Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-10 00:00:00-04:00,36.96645895771511,37.42599389139461,36.73906253788255,36.928558349609375,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.945151572659476,37.18439245135772,36.89303912551302,37.08253860473633,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,37.03515857240732,37.27676684480125,36.88829460250361,36.95225143432617,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,37.125166737202555,37.255447829265975,37.049369129166436,37.1867561340332,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,37.40231443664543,37.8997501025015,37.343096077110275,37.8713264465332,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.84763084495809,38.105821978604446,37.717349754549,38.01107406616211,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.999232829286996,38.06792814375373,37.804998508328985,37.8428955078125,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,37.12990711855105,37.20807577779196,36.72011713016818,36.947513580322266,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,37.09674536796473,37.36678091430664,36.94277909521945,37.011470794677734,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,37.16306468783767,37.35256411596313,36.83381083205004,36.992515563964844,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,37.02094003693029,37.28860812065368,36.99962229957207,37.21281051635742,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,37.16780268656021,37.319401504218746,36.77933049041016,37.04936599731445,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,37.24360434645756,37.38572983479961,37.137012037401675,37.2862434387207,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.7315539128646,38.75248107614281,37.591799505370055,38.62220001220703,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.821183003037895,39.81131573588574,38.78091495708399,39.49153518676758,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.7710449263728,40.18557340255644,39.54364847207403,40.041080474853516,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,40.23767323030428,40.25425609906635,39.22859410005115,39.53179168701172,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.46310422624367,39.91316217593908,39.15042964817263,39.82078170776367,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,41.21597064474355,41.27755642613174,40.533774111946315,40.860660552978516,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.829865313662886,41.45047605684237,40.67589905503349,41.27518844604492,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,41.19465610292056,41.512065608735,41.12122592322931,41.407840728759766,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,41.37231017004466,41.7465705871582,41.29414151193854,41.7465705871582,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.47889950727783,41.71340546478725,41.01225863937797,41.661293029785156,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.62800651662522,41.692193253958,41.42831847536103,41.523406982421875,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,41.245282675270836,41.4830076474626,41.22150872709358,41.35701370239258,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,41.13591643822547,41.24051597801147,40.693747964744595,40.73178482055664,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,40.40610168903116,40.48930685528912,40.02811996724148,40.19452667236328,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.693762274239155,40.8577930986382,40.484566748500164,40.674747467041016,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.66047720799421,40.74368239831978,40.32766370148229,40.44890213012695,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.48217574401573,40.54636248921709,40.30863756502853,40.40848159790039,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.598671211186335,41.29282770753038,40.598671211186335,41.15970230102539,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,41.211988716005045,41.601857406028635,41.13829457755456,41.592350006103516,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.625631960651965,41.7207204708815,41.518652852401054,41.5947265625,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.61374607329668,41.62087753037983,41.207234882585865,41.385528564453125,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.43546713286892,41.57096849305017,40.855417567780925,41.14306640625,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,41.03845513919308,41.10739377168462,39.73809950368498,40.28961944580078,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.51546234489206,40.92197361404993,40.042392005911864,40.85303497314453,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,40.40135055601404,40.81023772001653,40.05665013787326,40.66284942626953,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,41.00279705798377,41.036078404830874,40.32528314844013,40.36569595336914,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,40.18977490161032,40.77457980823826,40.03287558185716,40.32765579223633,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.818916082435564,40.460772511718474,39.571683811469484,40.177879333496094,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,40.18264465297818,40.517837675063674,40.154118822126506,40.2515869140625,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.52972024079713,40.65095863613071,40.13272008589532,40.263465881347656,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,40.223056412310875,41.10026196218834,40.125588322903496,41.0479621887207,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.92435069035135,40.98140598700017,40.760323513851695,40.81737518310547,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,41.007548946238344,41.254781268469365,40.88868648552461,40.95287322998047,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.983771559716054,41.157313349501266,40.805477883625535,40.940982818603516,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,41.27618808242223,41.40455797135189,40.99805030024529,41.35701370239258,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.57333167217773,42.12485155392499,41.56857615850745,41.93942642211914,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.608994456829784,41.694575577237956,41.38553244090874,41.49250793457031,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.57095244153322,41.70170186307921,41.18583926115607,41.44733810424805,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.40455233858027,41.8443449282627,41.38791347903594,41.60424041748047,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.525790752042234,41.70170851339415,41.483002004018495,41.60424041748047,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.60341992144089,40.762695193772345,40.33716552565867,40.548744201660156,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.437015211236826,40.59866643514897,40.344302626370784,40.555877685546875,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.65096829270403,40.853035960321684,40.52735029742988,40.669986724853516,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.53685363495167,40.553492492803194,40.22781051910765,40.230186462402344,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.45128024646852,40.96001151806532,40.237325605067326,40.95050048828125,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,41.01468521466721,41.4948906279487,40.87918387980449,40.94336700439453,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,41.01705839868697,41.238144472918194,40.90770696070153,41.133544921875,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,41.23101354076261,41.68982092676684,41.138300960682265,41.601863861083984,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.44733810424805,41.74687017483093,41.34749045332628,41.44733810424805,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.49488094359204,41.61611933358375,41.22387470972103,41.44258117675781,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,41.16444825664131,41.43545452191811,41.12641139864593,41.433074951171875,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.50439192768255,41.718346527043884,41.48062161268306,41.66842269897461,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.882363358280145,42.16288057439944,41.756369474883826,42.09869384765625,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,42.29127331740167,42.64548485038518,41.87287865028867,41.884765625,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.875254116710536,42.612203011663986,41.61851432832976,42.57654571533203,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.64071668862975,42.81425848767629,42.374465945558484,42.614566802978516,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.460053806721945,42.690647300271564,42.17478458990233,42.42439651489258,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,42.14863067372316,42.262737624071626,41.98222394875779,42.07731246948242,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,42.14863713706746,42.65736841848491,42.0345301692211,42.08682632446289,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,42.13674532952485,42.14863230192326,41.17395860356876,41.416439056396484,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.4853719931746,41.589971532079105,40.53922788403742,40.67710876464844,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.88869953672034,40.88869953672034,40.42751246156241,40.772212982177734,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.45127784929104,40.45127784929104,39.71670863368671,39.92828369140625,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,39.3506000833413,39.78801300293954,39.15328799270436,39.69292449951172,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.669151253245005,40.04238107187956,39.58119420466737,39.802276611328125,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.74048185881488,40.08518233167557,39.64301375284746,39.885494232177734,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.46233707796376,39.65251774116778,38.05976148819873,38.154850006103516,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.822030699195295,38.958355360647886,37.08508210386605,37.201568603515625,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.80695421289299,38.92032886003974,36.60964207034336,38.75629806518555,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.770563913383796,38.84425807261078,37.81491215984055,37.926639556884766,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,38.10493227334511,38.27371859113623,36.854500288590074,36.883026123046875,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.491691232044325,37.68741853768045,35.86140977903827,37.33415222167969,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.83302846156508,39.119589977756796,37.59671990636015,38.83793258666992,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.656518478845264,39.324862855200465,38.58490950241723,39.22699737548828,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.9166949210206,39.99081865971121,38.87850662281581,39.95024108886719,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.52788556593467,41.31557713397361,40.33931875537892,41.291709899902344,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,41.141324766682125,41.72851399147348,41.000496089133065,41.15803146362305,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,41.06733802633231,41.594850171122545,40.91695951414526,41.01959991455078,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,41.253512585669306,41.561426453059816,40.81908746121052,40.833412170410156,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,41.00765846451016,41.52084946475275,40.98617686368525,41.17474365234375,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.454012632286414,41.92662602991789,41.42298122725855,41.89082336425781,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,42.0937195593801,42.81934825470182,42.060302520296545,42.71909713745117,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.75012478285673,43.07952024134684,42.52575169353879,42.580650329589844,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.788308366683225,43.11293252867036,42.49949050945094,42.516197204589844,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.61645244407002,42.91243450476788,41.21293330210261,41.77147674560547,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,41.24635471275927,42.081784336284315,41.16281029353311,42.060302734375,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.82161192553451,42.4255079535315,41.65691234659271,42.205909729003906,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.46607942445711,42.547234565774005,42.041204105581734,42.17009735107422,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.75715914565623,41.97437171688938,41.597234487044666,41.77864074707031,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.886051573596184,42.27750986336123,41.78818973279289,42.23454666137695,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.47802251603857,42.96495709387462,42.341965070326054,42.960182189941406,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,43.03416520874196,43.53542436323442,43.01507288252562,43.3754997253418,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.583171809379294,43.80038439905197,42.78354844844018,42.957794189453125,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,43.041328848999534,43.08906694831433,42.44220422972077,42.59258270263672,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.60691659408101,43.02224583173078,42.50427983176685,42.64271926879883,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.64271877685255,42.7549053459203,42.39686403413418,42.49234390258789,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,42.32525331588654,42.36105598564918,41.45163175183705,41.84309005737305,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.82876968383789,42.2011320242871,41.75716070093977,41.82876968383789,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.78103143890377,41.79296687741878,40.878767648373035,40.88115692138672,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.57800557467661,41.21770414960569,40.2438352209351,40.30350875854492,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,40.193706620383786,40.558908368038075,39.37021255493164,39.37021255493164,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,40.117331086861924,41.317962476175175,39.728258422452235,41.239192962646484,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.45639614775394,41.80727682205771,39.84282508574232,40.18177032470703,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.921603775945464,40.58278771031235,39.429894321155665,39.73780822753906,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,40.05527149624917,40.99572718889231,39.83805890892614,40.04811096191406,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.775991556636264,40.32498881000903,39.25802570712819,39.78553771972656,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,40.014693500978375,40.279644195149395,39.355898853772935,40.1937141418457,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,39.3558888894068,41.05777554100612,39.32963238970667,40.96229934692383,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,41.19383633099615,41.58768021671738,41.07448925748261,41.2463493347168,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.80953930386882,41.16996616083421,40.148355485527766,40.191322326660156,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.54936155081163,41.3155676983613,40.542201018007134,40.58993911743164,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,41.29409003980233,41.53278420188211,40.94320933017033,41.353763580322266,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,41.11029209047023,41.513685783341984,40.98378448340418,41.16041946411133,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.391954541959706,41.771477376571305,41.30363522739284,41.566200256347656,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.71896287113233,41.971978085111736,41.49697906187315,41.707027435302734,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.77863463916147,42.055520713076525,41.73089654004799,41.96720504760742,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,42.127130828629475,42.71193075358805,42.108034860028006,42.54484558105469,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.442210803993426,42.68329425247962,42.22022696881188,42.449371337890625,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.475493676239964,41.86456630139288,41.21293229982035,41.2463493347168,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.72123300466857,40.86922224690476,39.487180754399056,39.55640411376953,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.82135257336178,39.84283417656336,39.16732917470038,39.441829681396484,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.544463980292655,39.70200301169006,38.482275618023685,38.89282989501953,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.81643554628212,39.48477979207815,38.766311822102715,39.06229019165039,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,39.17448575470292,39.55878351153776,38.995465128391984,39.19835662841797,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,39.145843164623074,39.224612676345664,38.34144499192205,38.74483871459961,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.69948401939657,39.92398254215959,38.630260675711334,39.44659423828125,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.721101732099484,40.3870569313757,39.448990496390955,40.363189697265625,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.82637963955962,42.427889985751435,41.48504871450489,42.14623260498047,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.98153067946815,42.36821405918553,41.63781050097097,42.22261047363281,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.54723276534194,43.979397683109404,42.528136796042986,43.879146575927734,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,44.2013883878956,44.79573823261148,44.09875163436988,44.196617126464844,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,44.15603475643373,44.449627558653994,43.84095671137089,44.40904998779297,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.528391427465294,44.731279256061285,44.21092779217381,44.72173309326172,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.81244883902397,45.44021208620256,44.79096359372139,45.36144256591797,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,45.40456291449161,45.541141308313534,44.915747179419256,45.188907623291016,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,45.28954568362769,45.4141462758596,45.013990408116385,45.08347702026367,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.75521228377521,44.82470256151862,44.352661532457226,44.673744201660156,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.58508072336123,45.15775934711485,44.568305950003584,45.09066390991211,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,45.0475476224108,45.265597799567395,44.654579800038924,44.805538177490234,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.853447726162244,45.00200757560159,44.59945689083905,44.64258575439453,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,45.047541418222394,45.351852961121345,44.78636240132431,44.958885192871094,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,45.13859779352548,45.25840508894838,44.75521298568079,44.84626770019531,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.652184085593674,45.16735403517444,44.51080868680275,45.13380813598633,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,45.232040530465234,45.24881164806163,44.61862785521269,45.08347702026367,92936000,0.0,0.0
